1.000000000000000000e+05,-8.525000000000000000e+01
1.060606060606060637e+05,-8.227988975415971140e+01
1.121212121212121274e+05,-7.943031900402424128e+01
1.181818181818181765e+05,-7.669834764409142736e+01
1.242424242424242402e+05,-7.408103556885924945e+01
1.303030303030303039e+05,-7.157544267282558792e+01
1.363636363636363531e+05,-6.917862885048836574e+01
1.424242424242424313e+05,-6.688765399634547748e+01
1.484848484848484804e+05,-6.469957800489481770e+01
1.545454545454545587e+05,-6.261146077063433779e+01
1.606060606060606078e+05,-6.062036218806191812e+01
1.666666666666666861e+05,-5.872334215167548876e+01
1.727272727272727352e+05,-5.691746055597296561e+01
1.787878787878787844e+05,-5.519977729545224321e+01
1.848484848484848626e+05,-5.356735226461122323e+01
1.909090909090909117e+05,-5.201724535794784288e+01
1.969696969696969609e+05,-5.054651646996001091e+01
2.030303030303030391e+05,-4.915222549514562900e+01
2.090909090909091174e+05,-4.783143232800258460e+01
2.151515151515151374e+05,-4.658119686302884332e+01
2.212121212121212156e+05,-4.539857899472225711e+01
2.272727272727272939e+05,-4.428063861758077735e+01
2.333333333333333430e+05,-4.322443562610229861e+01
2.393939393939393922e+05,-4.222702991478475809e+01
2.454545454545454704e+05,-4.128548137812601482e+01
2.515151515151515196e+05,-4.039684991062402730e+01
2.575757575757575978e+05,-3.955819540677667590e+01
2.636363636363636469e+05,-3.876657776108190490e+01
2.696969696969697252e+05,-3.801905686803758755e+01
2.757575757575758034e+05,-3.731269262214166815e+01
2.818181818181818235e+05,-3.664454491789203416e+01
2.878787878787879017e+05,-3.601167364978660856e+01
2.939393939393939218e+05,-3.541113871232330013e+01
3.000000000000000000e+05,-3.484000000000000341e+01
3.060606060606060782e+05,-3.429555500565143689e+01
3.121212121212121565e+05,-3.377605161545933754e+01
3.181818181818182347e+05,-3.327997531394225916e+01
3.242424242424242548e+05,-3.280581158561875554e+01
3.303030303030302748e+05,-3.235204591500735205e+01
3.363636363636363531e+05,-3.191716378662660603e+01
3.424242424242424313e+05,-3.149965068499504284e+01
3.484848484848485095e+05,-3.109799209463121628e+01
3.545454545454545878e+05,-3.071067350005366592e+01
3.606060606060606078e+05,-3.033618038578093845e+01
3.666666666666666861e+05,-2.997299823633156635e+01
3.727272727272727643e+05,-2.961961253622411050e+01
3.787878787878787844e+05,-2.927450876997709628e+01
3.848484848484848626e+05,-2.893617242210905971e+01
3.909090909090909408e+05,-2.860308897713856169e+01
3.969696969696969609e+05,-2.827374391958414535e+01
4.030303030303030391e+05,-2.794665892825672771e+01
4.090909090909091174e+05,-2.762118815069227651e+01
4.151515151515151956e+05,-2.729751820315180666e+01
4.212121212121212156e+05,-2.697587189618870696e+01
4.272727272727272939e+05,-2.665647204035633777e+01
4.333333333333333721e+05,-2.633954144620810567e+01
4.393939393939393922e+05,-2.602530292429741365e+01
4.454545454545454704e+05,-2.571397928517762921e+01
4.515151515151515487e+05,-2.540579333940215534e+01
4.575757575757575687e+05,-2.510096789752437374e+01
4.636363636363636469e+05,-2.479972577009767321e+01
4.696969696969697252e+05,-2.450228976767543543e+01
4.757575757575758034e+05,-2.420888270081106697e+01
4.818181818181818235e+05,-2.391972738005795662e+01
4.878787878787879017e+05,-2.363504661596947543e+01
4.939393939393939800e+05,-2.335506321909902994e+01
5.000000000000000000e+05,-2.307999999999999474e+01
5.060606060606060782e+05,-2.281003743323302757e+01
5.121212121212121565e+05,-2.254518664938775174e+01
5.181818181818182347e+05,-2.228541644306106662e+01
5.242424242424242548e+05,-2.203069560884987510e+01
5.303030303030302748e+05,-2.178099294135106589e+01
5.363636363636364695e+05,-2.153627723516152415e+01
5.424242424242424313e+05,-2.129651728487817053e+01
5.484848484848485095e+05,-2.106168188509786177e+01
5.545454545454545878e+05,-2.083173983041751143e+01
5.606060606060605496e+05,-2.060665991543402598e+01
5.666666666666667443e+05,-2.038641093474426214e+01
5.727272727272727061e+05,-2.017096168294515479e+01
5.787878787878789008e+05,-1.996028095463356777e+01
5.848484848484848626e+05,-1.975433754440641820e+01
5.909090909090909408e+05,-1.955310024686057702e+01
5.969696969696970191e+05,-1.935653785659295423e+01
6.030303030303029809e+05,-1.916461916820043854e+01
6.090909090909091756e+05,-1.897731297627991509e+01
6.151515151515151374e+05,-1.879458807542829391e+01
6.212121212121212156e+05,-1.861641326024246723e+01
6.272727272727272939e+05,-1.844275732531930956e+01
6.333333333333333721e+05,-1.827358906525573445e+01
6.393939393939394504e+05,-1.810887727464862706e+01
6.454545454545455286e+05,-1.794859074809487964e+01
6.515151515151514905e+05,-1.779269828019139510e+01
6.575757575757575687e+05,-1.764116866553506213e+01
6.636363636363636469e+05,-1.749397069872276589e+01
6.696969696969697252e+05,-1.735107317435141283e+01
6.757575757575758034e+05,-1.721244488701789166e+01
6.818181818181818817e+05,-1.707805463131909107e+01
6.878787878787879599e+05,-1.694787120185192109e+01
6.939393939393939218e+05,-1.682186339321325619e+01
7.000000000000000000e+05,-1.669999999999999929e+01
