-7.000000000000000000e+05,1.559999999999999964e+01
-6.939393939393939218e+05,1.564624445955024790e+01
-6.878787878787878435e+05,1.570321948330212969e+01
-6.818181818181817653e+05,1.577069013630997318e+01
-6.757575757575758034e+05,1.584842148362809588e+01
-6.696969696969697252e+05,1.593617859031082418e+01
-6.636363636363636469e+05,1.603372652141247201e+01
-6.575757575757575687e+05,1.614083034198737110e+01
-6.515151515151514905e+05,1.625725511708983007e+01
-6.454545454545454122e+05,1.638276591177417885e+01
-6.393939393939394504e+05,1.651712779109473317e+01
-6.333333333333333721e+05,1.666010582010581942e+01
-6.272727272727272939e+05,1.681146506386176043e+01
-6.212121212121212156e+05,1.697097058741687547e+01
-6.151515151515151374e+05,1.713838745582547318e+01
-6.090909090909090592e+05,1.731348073414189059e+01
-6.030303030303029809e+05,1.749601548742044699e+01
-5.969696969696970191e+05,1.768575678071545809e+01
-5.909090909090909408e+05,1.788246967908125029e+01
-5.848484848484848626e+05,1.808591924757213931e+01
-5.787878787878787844e+05,1.829587055124245865e+01
-5.727272727272727061e+05,1.851208865514650981e+01
-5.666666666666666279e+05,1.873433862433862984e+01
-5.606060606060605496e+05,1.896238552387313092e+01
-5.545454545454545878e+05,1.919599441880433588e+01
-5.484848484848485095e+05,1.943493037418657465e+01
-5.424242424242424313e+05,1.967895845507416297e+01
-5.363636363636363531e+05,1.992784372652141656e+01
-5.303030303030302748e+05,2.018135125358266180e+01
-5.242424242424241966e+05,2.043924610131222153e+01
-5.181818181818181765e+05,2.070129333476441147e+01
-5.121212121212120983e+05,2.096725801899356156e+01
-5.060606060606060782e+05,2.123690521905398398e+01
-5.000000000000000000e+05,2.151000000000000156e+01
-4.939393939393939218e+05,2.178650897006269105e+01
-4.878787878787878435e+05,2.206720491018012353e+01
-4.818181818181817653e+05,2.235306214446710271e+01
-4.757575757575757452e+05,2.264505499703847491e+01
-4.696969696969697252e+05,2.294415779200903316e+01
-4.636363636363636469e+05,2.325134485349361668e+01
-4.575757575757575687e+05,2.356759050560703628e+01
-4.515151515151514905e+05,2.389386907246411695e+01
-4.454545454545454122e+05,2.423115487817967661e+01
-4.393939393939393922e+05,2.458042224686852961e+01
-4.333333333333333139e+05,2.494264550264550451e+01
-4.272727272727272357e+05,2.531879896962542276e+01
-4.212121212121212156e+05,2.570985697192309161e+01
-4.151515151515151374e+05,2.611679383365334317e+01
-4.090909090909090592e+05,2.654058387893098825e+01
-4.030303030303030391e+05,2.698220143187085895e+01
-3.969696969696969609e+05,2.744258766333147292e+01
-3.909090909090908826e+05,2.792192121927659443e+01
-3.848484848484848044e+05,2.841961822077524857e+01
-3.787878787878787844e+05,2.893506163564015310e+01
-3.727272727272727061e+05,2.946763443168402574e+01
-3.666666666666666279e+05,3.001671957671957713e+01
-3.606060606060606078e+05,3.058170003855954278e+01
-3.545454545454545296e+05,3.116195878501664041e+01
-3.484848484848484513e+05,3.175687878390358065e+01
-3.424242424242424313e+05,3.236584300303308481e+01
-3.363636363636363531e+05,3.298823441021788483e+01
-3.303030303030302748e+05,3.362343597327068068e+01
-3.242424242424241966e+05,3.427083066000421496e+01
-3.181818181818181765e+05,3.492980143823118055e+01
-3.121212121212120983e+05,3.559973127576433427e+01
-3.060606060606060200e+05,3.628000314041636898e+01
-3.000000000000000000e+05,3.696999999999999886e+01
-2.939393939393939218e+05,3.767132211528906538e+01
-2.878787878787878435e+05,3.839443891890174143e+01
-2.818181818181817653e+05,3.915203713641730587e+01
-2.757575757575757452e+05,3.995680349341505888e+01
-2.696969696969696670e+05,4.082142471547430773e+01
-2.636363636363635887e+05,4.175858752817432418e+01
-2.575757575757575687e+05,4.278097865709437286e+01
-2.515151515151514905e+05,4.390128482781376107e+01
-2.454545454545454122e+05,4.513219276591179607e+01
-2.393939393939393922e+05,4.648638919696772120e+01
-2.333333333333333139e+05,4.797656084656085795e+01
-2.272727272727272357e+05,4.961539444027049939e+01
-2.212121212121211574e+05,5.141557670367590305e+01
-2.151515151515151374e+05,5.338979436235636911e+01
-2.090909090909090592e+05,5.555073414189119774e+01
-2.030303030303029809e+05,5.791108276785965359e+01
-1.969696969696969609e+05,6.048352696584103683e+01
-1.909090909090908826e+05,6.328075346141464763e+01
-1.848484848484848044e+05,6.631544898015975775e+01
-1.787878787878787844e+05,6.960030024765563894e+01
-1.727272727272727061e+05,7.314799398948161979e+01
-1.666666666666666279e+05,7.697121693121698627e+01
-1.606060606060605496e+05,8.108265579844098170e+01
-1.545454545454544714e+05,8.549499731673293468e+01
-1.484848484848485095e+05,9.022092821167200327e+01
-1.424242424242424313e+05,9.527313520883771503e+01
-1.363636363636363531e+05,1.006643050338091854e+02
-1.303030303030302748e+05,1.064071244121657998e+02
-1.242424242424241966e+05,1.125142800694867447e+02
-1.181818181818181183e+05,1.189984587313513629e+02
-1.121212121212120401e+05,1.258723471233389830e+02
-1.060606060606060782e+05,1.331486319710286637e+02
-1.000000000000000000e+05,1.408400000000000034e+02
